timestamp,open,high,low,close,volume
2019-06-18 11:15:00,154.3900,154.6400,154.3900,154.5000,7802
2019-06-18 11:10:00,154.3900,154.3900,154.2300,154.3500,9821
2019-06-18 11:05:00,154.6200,154.7400,154.3250,154.3250,10872
2019-06-18 11:00:00,154.5300,154.7600,154.4700,154.6200,4978
2019-06-18 10:55:00,154.1400,154.5650,154.1400,154.5150,9623
2019-06-18 10:50:00,154.0100,154.2950,153.9400,154.1700,12794
2019-06-18 10:45:00,153.9300,154.0700,153.8400,154.0100,6688
2019-06-18 10:40:00,153.9700,154.1800,153.8500,153.9100,7996
2019-06-18 10:35:00,153.8100,153.9700,153.7800,153.9700,6147
2019-06-18 10:30:00,153.7090,153.8800,153.6500,153.8800,4146
2019-06-18 10:25:00,153.7200,153.8700,153.6500,153.6982,3344
2019-06-18 10:20:00,153.8300,153.8900,153.7600,153.7600,5431
2019-06-18 10:15:00,153.6500,153.8400,153.6500,153.7000,9828
2019-06-18 10:10:00,153.8200,153.8200,153.7718,153.7718,1373
2019-06-18 10:05:00,153.6700,153.9500,153.6700,153.8400,10128
2019-06-18 10:00:00,153.4100,153.7900,153.3900,153.6800,41672
2019-06-18 09:55:00,153.5000,153.5100,153.2200,153.4550,6927
2019-06-18 09:50:00,153.4200,153.4700,153.1000,153.1850,13924
2019-06-18 09:45:00,152.7800,153.4900,152.6000,153.2600,9073
2019-06-18 09:40:00,152.4500,152.9200,152.4000,152.8900,5086
2019-06-18 09:35:00,152.4200,152.8500,152.3200,152.6500,3832
2019-06-17 16:00:00,151.9500,152.0700,151.6750,151.8000,47280
2019-06-17 15:55:00,152.1200,152.2200,151.8800,151.9000,29260
2019-06-17 15:50:00,152.2800,152.4800,152.1300,152.1300,17659
2019-06-17 15:45:00,152.4500,152.5500,152.2500,152.2900,19755
2019-06-17 15:40:00,152.4900,152.5600,152.4300,152.4400,11517
2019-06-17 15:35:00,152.6100,152.6800,152.5100,152.5200,9244
2019-06-17 15:30:00,152.5200,152.6800,152.4900,152.6150,4871
2019-06-17 15:25:00,152.5300,152.5600,152.4700,152.5050,2297
2019-06-17 15:20:00,152.5400,152.5400,152.3700,152.5050,6033
2019-06-17 15:15:00,152.6900,152.7300,152.5100,152.5800,12799
2019-06-17 15:10:00,152.5700,152.6600,152.5200,152.6600,5945
2019-06-17 15:05:00,152.3900,152.5400,152.3400,152.5400,7731
2019-06-17 15:00:00,152.5400,152.5400,152.3700,152.4600,5840
2019-06-17 14:55:00,152.6900,152.6900,152.5200,152.5950,4353
2019-06-17 14:50:00,152.8100,152.8100,152.6600,152.7200,5140
2019-06-17 14:45:00,152.9550,152.9800,152.7400,152.8550,4707
2019-06-17 14:40:00,153.0450,153.0450,152.9400,152.9600,4138
2019-06-17 14:35:00,153.1100,153.1100,153.0000,153.0400,2908
2019-06-17 14:30:00,153.1150,153.2300,153.0800,153.0900,3844
2019-06-17 14:25:00,153.0800,153.1600,153.0600,153.1550,3169
2019-06-17 14:20:00,153.2300,153.2600,153.0400,153.1400,6602
2019-06-17 14:15:00,153.3700,153.4300,153.2000,153.2300,6785
2019-06-17 14:10:00,153.3400,153.4000,153.2400,153.3700,12514
