timestamp,open,high,low,close,volume
2019-06-18 12:10:00,175.6900,175.7200,175.5650,175.5800,12221
2019-06-18 12:05:00,175.6000,175.7100,175.5600,175.6600,25109
2019-06-18 12:00:00,175.7400,175.8700,175.5900,175.6055,16657
2019-06-18 11:55:00,175.9000,176.0250,175.7100,175.7400,32641
2019-06-18 11:50:00,176.0900,176.0900,175.8200,175.8850,21382
2019-06-18 11:45:00,176.0000,176.1200,175.9900,176.1000,17881
2019-06-18 11:40:00,176.3100,176.4300,175.9763,176.0200,56493
2019-06-18 11:35:00,176.2800,176.4200,176.2200,176.3200,39423
2019-06-18 11:30:00,175.7400,176.3100,175.7400,176.2950,28995
2019-06-18 11:25:00,176.0000,176.0700,175.6400,175.7100,35585
2019-06-18 11:20:00,176.0600,176.0600,175.9300,175.9850,17095
2019-06-18 11:15:00,176.1500,176.2300,176.0450,176.0450,21384
2019-06-18 11:10:00,176.1200,176.2013,176.1100,176.1300,25050
2019-06-18 11:05:00,175.9300,176.1600,175.9300,176.1150,24882
2019-06-18 11:00:00,176.0800,176.0800,175.9050,175.9300,14368
2019-06-18 10:55:00,175.9900,176.0800,175.7700,176.0600,25630
2019-06-18 10:50:00,175.8600,176.0000,175.8600,175.9700,23282
2019-06-18 10:45:00,175.8450,175.9900,175.8300,175.8750,24295
2019-06-18 10:40:00,175.8300,176.0000,175.8300,175.8300,22428
2019-06-18 10:35:00,175.8800,176.0300,175.7550,175.8200,41675
2019-06-18 10:30:00,175.5600,175.8800,175.5600,175.8666,106865
2019-06-18 10:25:00,175.7724,175.7724,175.5400,175.5700,68989
2019-06-18 10:20:00,175.5500,175.8300,175.5500,175.6800,67410
2019-06-18 10:15:00,175.3300,175.6200,175.3100,175.5900,35322
2019-06-18 10:10:00,175.4150,175.4150,175.1580,175.1850,25719
2019-06-18 10:05:00,175.0300,175.4200,175.0300,175.4200,17713
2019-06-18 10:00:00,175.2400,175.2700,174.9800,175.1200,19702
2019-06-18 09:55:00,175.1900,175.3299,175.1200,175.2450,33320
2019-06-18 09:50:00,174.5600,175.1900,174.5300,175.1350,83553
2019-06-18 09:45:00,173.8700,174.7400,173.8200,174.6100,52088
2019-06-18 09:40:00,173.5000,173.9400,173.3100,173.8900,20389
2019-06-18 09:35:00,173.7300,173.8000,173.1400,173.4500,34928
2019-06-17 16:00:00,172.3300,172.4000,172.0200,172.1000,70480
2019-06-17 15:55:00,172.3200,172.4400,172.1100,172.3100,64429
2019-06-17 15:50:00,172.4400,172.4600,172.3300,172.3300,86692
2019-06-17 15:45:00,172.3950,172.4900,172.3800,172.4400,34022
2019-06-17 15:40:00,172.4600,172.4950,172.3700,172.3900,28520
2019-06-17 15:35:00,172.4700,172.5100,172.3700,172.4500,34824
2019-06-17 15:30:00,172.5000,172.5300,172.4600,172.4650,20130
2019-06-17 15:25:00,172.5000,172.5618,172.4300,172.5000,18783
2019-06-17 15:20:00,172.5400,172.5750,172.4600,172.4900,15697
2019-06-17 15:15:00,172.5800,172.6200,172.5400,172.5400,9195
2019-06-17 15:10:00,172.5800,172.6000,172.5400,172.5800,10338
2019-06-17 15:05:00,172.5900,172.5900,172.4800,172.5500,13522
2019-06-17 15:00:00,172.6200,172.6200,172.5800,172.5900,13167
2019-06-17 14:55:00,172.7200,172.7200,172.5741,172.6200,11519
2019-06-17 14:50:00,172.6700,172.7040,172.6600,172.7040,10307
2019-06-17 14:45:00,172.6450,172.6762,172.6100,172.6762,8638
2019-06-17 14:40:00,172.5700,172.6914,172.5600,172.6400,15004
2019-06-17 14:35:00,172.6150,172.6266,172.5600,172.5800,8450
2019-06-17 14:30:00,172.6700,172.6800,172.5500,172.5660,10972
2019-06-17 14:25:00,172.7000,172.7300,172.6600,172.6900,12121
2019-06-17 14:20:00,172.7300,172.7300,172.6700,172.7050,15002
2019-06-17 14:15:00,172.7072,172.7500,172.6700,172.7000,15636
2019-06-17 14:10:00,172.7700,172.7700,172.6900,172.7100,16079
2019-06-17 14:05:00,172.7400,172.7800,172.6700,172.7500,24308
2019-06-17 14:00:00,172.7400,172.8300,172.7200,172.7500,18860
2019-06-17 13:55:00,172.7000,172.7400,172.6562,172.7200,7516
2019-06-17 13:50:00,172.6640,172.7000,172.6400,172.6966,7106
2019-06-17 13:45:00,172.6000,172.7000,172.6000,172.6800,9013
2019-06-17 13:40:00,172.5727,172.6400,172.5400,172.6050,10258
2019-06-17 13:35:00,172.5850,172.5850,172.4500,172.5800,7946
2019-06-17 13:30:00,172.6288,172.6288,172.5600,172.5862,7518
2019-06-17 13:25:00,172.6850,172.7000,172.6500,172.6500,8621
2019-06-17 13:20:00,172.5550,172.7400,172.5550,172.6900,13066
2019-06-17 13:15:00,172.5300,172.5700,172.5200,172.5700,10412
