timestamp,open,high,low,close,volume
2019-06-18 12:30:00,193.5800,193.7800,193.5800,193.7800,2066
2019-06-18 12:25:00,193.3800,193.6000,193.3500,193.5500,3217
2019-06-18 12:20:00,193.3500,193.4400,193.2350,193.3000,3596
2019-06-18 12:15:00,193.3000,193.3200,193.2000,193.3200,3979
2019-06-18 12:10:00,193.4700,193.4800,193.4000,193.4000,1428
2019-06-18 12:05:00,193.2900,193.4600,193.2800,193.4200,2945
2019-06-18 12:00:00,193.3850,193.4400,193.2300,193.2400,1988
2019-06-18 11:55:00,193.4600,193.4700,193.3550,193.4200,2918
2019-06-18 11:50:00,193.7100,193.7200,193.5044,193.5044,2058
2019-06-18 11:45:00,193.7700,193.7900,193.5600,193.6400,3504
2019-06-18 11:40:00,193.5600,193.7700,193.5550,193.6600,4063
2019-06-18 11:35:00,193.6350,193.7900,193.5300,193.5600,4777
2019-06-18 11:30:00,193.5000,193.6550,193.4500,193.6350,2332
2019-06-18 11:25:00,193.8200,194.0700,193.4000,193.5000,7200
2019-06-18 11:20:00,193.6100,193.8300,193.6100,193.8050,3729
2019-06-18 11:15:00,193.8700,193.9600,193.5700,193.5700,3835
2019-06-18 11:10:00,194.0700,194.0700,193.8200,193.8550,7626
2019-06-18 11:05:00,194.0800,194.1600,193.9900,194.0300,4975
2019-06-18 11:00:00,194.2100,194.3219,194.1350,194.2550,3127
2019-06-18 10:55:00,193.8500,194.2100,193.8000,194.2100,5714
2019-06-18 10:50:00,193.8700,193.9500,193.8700,193.9200,3584
2019-06-18 10:45:00,193.8800,194.1000,193.8800,193.8800,3106
2019-06-18 10:40:00,194.0531,194.0531,193.8900,193.8900,5490
2019-06-18 10:35:00,194.1400,194.1400,193.8950,194.0400,3674
2019-06-18 10:30:00,194.1900,194.2400,194.0500,194.0900,5968
2019-06-18 10:25:00,194.3900,194.4250,194.2200,194.2200,6385
2019-06-18 10:20:00,194.4700,194.4800,194.4200,194.4650,3491
2019-06-18 10:15:00,194.3678,194.5700,194.3678,194.4100,10495
2019-06-18 10:10:00,194.2300,194.3300,194.2300,194.2500,14489
2019-06-18 10:05:00,194.5600,194.5600,194.3300,194.4100,4012
2019-06-18 10:00:00,194.2850,194.6600,194.2420,194.4600,16012
2019-06-18 09:55:00,194.3100,194.4200,193.9700,194.1976,8946
