timestamp,open,high,low,close,volume
2019-06-18 12:25:00,133.8400,134.0200,133.8400,133.9786,4678
2019-06-18 12:20:00,133.8400,133.8400,133.7285,133.7400,3461
2019-06-18 12:15:00,133.8800,133.9300,133.8200,133.8200,3465
2019-06-18 12:10:00,134.0300,134.0300,133.8500,133.8650,8548
2019-06-18 12:05:00,133.7200,133.9900,133.7000,133.9900,14969
2019-06-18 12:00:00,133.8600,133.8600,133.6700,133.6900,4687
2019-06-18 11:55:00,133.7500,133.8500,133.7400,133.8100,6336
2019-06-18 11:50:00,134.0650,134.0650,133.7900,133.7900,4542
2019-06-18 11:45:00,134.2500,134.3000,134.0500,134.0500,2832
2019-06-18 11:40:00,134.2900,134.3813,134.2000,134.2150,5122
2019-06-18 11:35:00,134.2950,134.2950,134.1700,134.2500,6324
2019-06-18 11:30:00,134.1700,134.2500,134.1200,134.2300,15502
2019-06-18 11:25:00,134.3700,134.5200,134.0950,134.0950,6045
2019-06-18 11:20:00,134.4300,134.4700,134.3600,134.3825,7692
2019-06-18 11:15:00,134.5000,134.5300,134.3900,134.4700,8930
2019-06-18 11:10:00,134.3500,134.5100,134.3500,134.4600,6105
2019-06-18 11:05:00,134.4400,134.5600,134.3100,134.3100,9182
2019-06-18 11:00:00,134.5500,134.6000,134.3500,134.4499,4128
2019-06-18 10:55:00,134.5100,134.5500,134.2300,134.5500,12124
2019-06-18 10:50:00,134.5000,134.5400,134.4200,134.5000,7524
2019-06-18 10:45:00,134.4450,134.5462,134.3600,134.4550,43472
2019-06-18 10:40:00,134.4900,134.5200,134.4300,134.4300,7095
2019-06-18 10:35:00,134.5800,134.7100,134.5100,134.5100,7335
2019-06-18 10:30:00,134.1876,134.5100,134.1650,134.5100,8351
2019-06-18 10:25:00,134.2200,134.2500,134.1550,134.2200,8420
2019-06-18 10:20:00,134.1950,134.2911,134.1400,134.2911,17451
2019-06-18 10:15:00,134.5200,134.6200,134.1600,134.1600,22535
2019-06-18 10:10:00,134.6608,134.6608,134.5700,134.5700,32471
2019-06-18 10:05:00,134.5400,134.6000,134.4800,134.6000,7122
2019-06-18 10:00:00,134.8100,134.8400,134.5700,134.5700,15282
2019-06-18 09:55:00,134.9050,134.9050,134.4900,134.7800,32862
2019-06-18 09:50:00,134.8800,135.0700,134.7200,134.8600,24373
2019-06-18 09:45:00,134.6300,135.0000,134.5600,135.0000,14661
2019-06-18 09:40:00,134.2500,134.7150,134.0900,134.6000,16225
2019-06-18 09:35:00,134.4200,135.1600,133.9200,134.2650,13519
2019-06-17 16:00:00,133.7500,133.9300,133.7300,133.8000,46256
2019-06-17 15:55:00,133.7900,133.7900,133.6400,133.7300,30081
2019-06-17 15:50:00,133.7100,133.8600,133.7100,133.7800,20829
2019-06-17 15:45:00,133.7099,133.7700,133.6500,133.7000,17616
2019-06-17 15:40:00,133.7050,133.7200,133.5900,133.7000,20298
2019-06-17 15:35:00,133.7400,133.8000,133.7000,133.7100,13100
2019-06-17 15:30:00,133.7600,133.8100,133.7450,133.7700,7133
2019-06-17 15:25:00,133.8400,133.8800,133.7450,133.7450,6495
2019-06-17 15:20:00,133.9100,133.9300,133.8400,133.8550,7080
2019-06-17 15:15:00,133.9200,133.9600,133.8700,133.9200,13466
2019-06-17 15:10:00,133.9200,133.9700,133.8800,133.9200,6569
2019-06-17 15:05:00,133.9100,134.0000,133.8800,133.9100,17464
2019-06-17 15:00:00,133.9200,133.9700,133.8600,133.9000,17844
2019-06-17 14:55:00,134.0000,134.0000,133.8700,133.9200,10066
