timestamp,open,high,low,close,volume
2019-06-18 11:40:00,397.3800,397.5700,397.1400,397.2500,6653
2019-06-18 11:35:00,398.2150,398.2150,397.2100,397.4800,6768
2019-06-18 11:30:00,398.0500,398.0500,398.0500,398.0500,930
2019-06-18 11:25:00,398.4900,398.6000,397.8200,397.8200,5565
2019-06-18 11:20:00,398.7300,398.9000,398.7000,398.8100,2839
2019-06-18 11:15:00,399.1300,399.2850,398.5700,398.5700,3567
2019-06-18 11:10:00,399.2100,399.2400,398.8100,399.0100,7898
2019-06-18 11:05:00,399.7500,399.8700,399.2400,399.2400,8741
2019-06-18 11:00:00,399.5600,399.6100,399.3300,399.5700,4758
2019-06-18 10:55:00,399.9900,400.0000,399.4200,399.4200,54233
2019-06-18 10:50:00,399.7000,400.0000,399.4100,399.8200,28058
2019-06-18 10:45:00,399.5850,399.8400,399.5350,399.7000,5540
2019-06-18 10:40:00,399.7000,399.8950,398.9800,399.5800,9155
2019-06-18 10:35:00,399.5300,400.0000,399.4700,399.8200,16905
2019-06-18 10:30:00,399.0000,399.5400,398.9350,399.5200,18397
2019-06-18 10:25:00,399.4100,399.4800,398.8700,399.2300,39146
2019-06-18 10:20:00,398.8300,398.9750,398.8300,398.9750,3424
2019-06-18 10:15:00,398.2400,398.8950,398.2400,398.6300,15278
2019-06-18 10:10:00,397.9000,398.4700,397.9000,398.4700,13098
2019-06-18 10:05:00,398.9250,399.3100,398.5800,398.5800,20174
2019-06-18 10:00:00,399.1300,399.2750,398.5700,398.6600,79804
2019-06-18 09:55:00,399.5650,399.9900,398.6900,398.9800,17371
2019-06-18 09:50:00,398.6300,399.9300,398.4400,399.8800,11225
2019-06-18 09:45:00,397.9900,398.8700,396.9000,398.3900,9641
2019-06-18 09:40:00,395.9300,398.1600,395.9300,398.1600,18912
2019-06-18 09:35:00,397.5200,397.7300,396.3500,396.3500,3949
2019-06-17 16:00:00,393.6200,394.3100,393.6200,393.9300,30099
2019-06-17 15:55:00,393.7100,393.9250,393.5300,393.6100,16699
2019-06-17 15:50:00,393.6700,394.0050,393.6700,393.8300,14427
2019-06-17 15:45:00,394.1100,394.1500,393.4900,393.4900,14087
2019-06-17 15:40:00,394.6400,394.6400,394.0494,394.0494,9952
2019-06-17 15:35:00,394.6900,394.6900,394.4800,394.5700,7794
2019-06-17 15:30:00,394.9350,394.9350,394.6800,394.7100,5980
2019-06-17 15:25:00,395.0500,395.1100,394.8500,394.8500,4696
2019-06-17 15:20:00,394.9400,395.0000,394.8000,395.0000,13683
2019-06-17 15:15:00,395.0250,395.1600,394.9700,394.9700,4061
2019-06-17 15:10:00,395.1900,395.2000,394.9900,395.0900,5739
2019-06-17 15:05:00,394.8500,395.1850,394.8500,395.1800,1461
2019-06-17 15:00:00,394.6000,394.7650,394.3200,394.6700,7209
2019-06-17 14:55:00,394.7500,394.7800,394.5550,394.6000,2965
2019-06-17 14:50:00,395.1600,395.1600,394.7000,394.7000,2020
2019-06-17 14:45:00,395.2500,395.2500,395.0200,395.1500,3695
2019-06-17 14:40:00,395.3400,395.3400,395.1500,395.1600,2096
2019-06-17 14:35:00,395.7000,395.7950,395.5500,395.5500,2975
2019-06-17 14:30:00,395.8800,395.9550,395.6800,395.6800,1961
2019-06-17 14:25:00,396.0000,396.0300,395.4600,395.7000,7209
2019-06-17 14:20:00,395.9500,396.2000,395.9500,396.0950,6315
2019-06-17 14:15:00,396.2000,396.2000,395.8300,395.8600,3046
2019-06-17 14:10:00,396.0800,396.3100,396.0100,396.2000,4405
2019-06-17 14:05:00,395.6250,396.1600,395.6250,396.0700,2781
2019-06-17 14:00:00,395.9300,395.9600,395.5100,395.5950,5511
2019-06-17 13:55:00,396.0600,396.0700,395.8200,395.8200,5537
2019-06-17 13:50:00,395.9200,396.2400,395.9000,396.0100,3330
2019-06-17 13:45:00,395.6900,395.9200,395.6900,395.8000,2901
2019-06-17 13:40:00,395.9650,396.3100,395.6300,395.7200,9956
2019-06-17 13:35:00,396.0150,396.0150,395.8200,396.0000,3727
2019-06-17 13:30:00,395.9400,395.9400,395.9400,395.9400,6062
2019-06-17 13:25:00,395.9600,396.0500,395.9600,396.0250,2953
2019-06-17 13:20:00,396.0600,396.1950,395.9500,395.9500,1469
2019-06-17 13:15:00,395.7700,396.0800,395.7700,396.0800,2920
2019-06-17 13:10:00,395.8600,395.8700,395.6600,395.6700,4974
2019-06-17 13:05:00,396.0000,396.0600,395.8200,395.9300,5236
2019-06-17 13:00:00,395.8700,395.9724,395.7900,395.9600,2768
2019-06-17 12:55:00,396.0100,396.2000,395.8500,395.8800,6487
2019-06-17 12:50:00,395.5200,396.0400,395.5200,396.0200,5102
2019-06-17 12:45:00,395.1600,395.5200,395.1600,395.5200,2635
2019-06-17 12:40:00,395.1600,395.3300,395.1000,395.1700,3783
2019-06-17 12:35:00,394.7250,394.8900,394.7250,394.8900,2820
2019-06-17 12:30:00,395.2600,395.2600,394.8300,394.8700,3710
2019-06-17 12:25:00,395.4000,395.5400,395.1800,395.2600,4371
2019-06-17 12:20:00,395.1300,395.4650,395.1300,395.4000,4582
2019-06-17 12:15:00,394.9700,394.9700,394.9000,394.9300,6077
2019-06-17 12:10:00,394.9700,394.9700,394.9700,394.9700,5622
2019-06-17 12:05:00,394.7200,394.8900,394.3600,394.3600,11816
2019-06-17 12:00:00,394.7650,395.0000,394.7600,394.9000,8361
2019-06-17 11:55:00,395.3900,395.5400,395.0200,395.0300,4945
2019-06-17 11:50:00,395.7500,396.0400,395.3900,395.3900,9535
