timestamp,open,high,low,close,volume
2019-06-18 12:00:00,134.7500,134.7900,134.7500,134.7900,1152
2019-06-18 11:55:00,134.6451,134.7300,134.6451,134.7300,1789
2019-06-18 11:50:00,134.7400,134.7400,134.7400,134.7400,343
2019-06-18 11:45:00,134.7700,134.7800,134.6500,134.7800,798
2019-06-18 11:40:00,134.6500,134.7600,134.6300,134.6600,2731
2019-06-18 11:35:00,134.7300,134.7300,134.6300,134.7000,981
2019-06-18 11:30:00,134.5700,134.7600,134.5700,134.7045,1332
2019-06-18 11:25:00,134.5600,134.7000,134.5400,134.6200,5647
2019-06-18 11:20:00,134.5800,134.6400,134.5100,134.6150,1628
2019-06-18 11:15:00,134.7400,134.7500,134.4700,134.5500,3392
2019-06-18 11:10:00,135.0000,135.0000,134.6900,134.6900,1829
2019-06-18 11:05:00,134.9000,134.9700,134.8400,134.9700,2696
2019-06-18 11:00:00,134.9950,134.9950,134.9200,134.9200,526
2019-06-18 10:55:00,134.8200,134.9500,134.8200,134.9500,1070
2019-06-18 10:50:00,134.8700,134.8700,134.8000,134.8700,2339
2019-06-18 10:45:00,135.0500,135.0500,134.9100,134.9100,1666
2019-06-18 10:40:00,135.0500,135.1150,134.9800,135.0300,4438
2019-06-18 10:35:00,134.9400,135.0600,134.9400,135.0600,1414
2019-06-18 10:30:00,134.9400,135.0100,134.9200,134.9500,3365
2019-06-18 10:25:00,135.1400,135.1600,135.1400,135.1400,49859
2019-06-18 10:20:00,135.1400,135.1900,135.1400,135.1500,1199
2019-06-18 10:15:00,135.1300,135.1300,135.0000,135.0600,3672
2019-06-18 10:10:00,135.4100,135.5000,135.1500,135.1500,41729
2019-06-18 10:05:00,135.8300,135.8800,135.5400,135.5400,34744
2019-06-18 10:00:00,135.8900,135.8900,135.7450,135.7600,961
2019-06-18 09:55:00,135.7900,135.9100,135.7000,135.9100,873
2019-06-18 09:50:00,135.6750,135.9900,135.4200,135.9900,5805
2019-06-18 09:45:00,136.1800,136.2200,135.5400,135.7000,4000
2019-06-18 09:40:00,135.9500,136.2200,135.7200,136.0300,11131
2019-06-18 09:35:00,136.2100,136.2100,135.4200,135.6700,5272
2019-06-17 16:00:00,134.9900,135.2200,134.8700,134.9400,23713
2019-06-17 15:55:00,134.8500,135.0400,134.7900,134.9400,13261
2019-06-17 15:50:00,134.7700,134.9500,134.7500,134.8400,6956
2019-06-17 15:45:00,134.7900,134.8200,134.7200,134.7400,4821
2019-06-17 15:40:00,134.7200,134.7900,134.6200,134.7900,4113
2019-06-17 15:35:00,134.8700,134.8800,134.6900,134.8100,5419
2019-06-17 15:30:00,134.9100,134.9400,134.8700,134.9000,2590
2019-06-17 15:25:00,134.8448,134.9500,134.8200,134.9500,3423
2019-06-17 15:20:00,135.0600,135.0600,134.8900,134.9000,4571
2019-06-17 15:15:00,135.0900,135.0900,135.0400,135.0400,1718
2019-06-17 15:10:00,134.9900,135.0700,134.9900,135.0700,2376
2019-06-17 15:05:00,134.8200,135.0000,134.7500,135.0000,3160
2019-06-17 15:00:00,134.9200,135.0200,134.9200,134.9700,2177
2019-06-17 14:55:00,134.8800,134.9300,134.8300,134.9100,3046
2019-06-17 14:50:00,135.0000,135.0000,134.8900,134.8900,1580
2019-06-17 14:45:00,134.9500,134.9800,134.9300,134.9500,2011
2019-06-17 14:40:00,135.0450,135.0450,134.8950,134.8950,2687
2019-06-17 14:35:00,135.0400,135.1100,135.0300,135.0400,2492
2019-06-17 14:30:00,135.0100,135.1400,135.0100,135.1000,1781
2019-06-17 14:25:00,135.0000,135.1000,134.9800,135.0450,3214
2019-06-17 14:20:00,135.0300,135.0300,135.0300,135.0300,215
2019-06-17 14:15:00,135.0800,135.0800,134.9700,134.9700,2437
2019-06-17 14:10:00,135.1800,135.1800,135.0400,135.0900,1850
2019-06-17 14:05:00,135.1000,135.1347,135.1000,135.1347,974
2019-06-17 14:00:00,135.1100,135.1300,135.0450,135.0450,4247
2019-06-17 13:55:00,134.9300,135.1700,134.9000,135.1700,3856
2019-06-17 13:50:00,134.9300,134.9800,134.9300,134.9600,27249
2019-06-17 13:45:00,134.8700,134.9300,134.8400,134.9300,1566
2019-06-17 13:40:00,134.7300,134.8400,134.7100,134.8400,2669
2019-06-17 13:35:00,134.6700,134.7200,134.6600,134.7200,1443
2019-06-17 13:30:00,134.7200,134.7700,134.7200,134.7700,1856
2019-06-17 13:25:00,134.7000,134.7600,134.7000,134.7600,1671
2019-06-17 13:20:00,134.5400,134.6900,134.5400,134.6800,2823
2019-06-17 13:15:00,134.5100,134.5600,134.5100,134.5600,1479
2019-06-17 13:10:00,134.4600,134.5100,134.4600,134.5000,2158
2019-06-17 13:05:00,134.4100,134.4570,134.4100,134.4568,1708
2019-06-17 13:00:00,134.3800,134.4500,134.3450,134.4100,1981
2019-06-17 12:55:00,134.4400,134.4400,134.3900,134.3900,1144
2019-06-17 12:50:00,134.5200,134.5200,134.4800,134.4850,1248
2019-06-17 12:45:00,134.5600,134.5600,134.5600,134.5600,1438
2019-06-17 12:40:00,134.4600,134.5700,134.4400,134.5500,2428
2019-06-17 12:35:00,134.4600,134.4600,134.3800,134.4100,2300
2019-06-17 12:30:00,134.5300,134.5500,134.5200,134.5500,1040
2019-06-17 12:25:00,134.6000,134.6000,134.6000,134.6000,376
2019-06-17 12:20:00,134.5800,134.5800,134.5700,134.5700,880
2019-06-17 12:15:00,134.5104,134.5104,134.5104,134.5104,708
2019-06-17 12:10:00,134.6200,134.6200,134.5300,134.5300,2096
2019-06-17 12:05:00,134.7200,134.7200,134.5700,134.6100,1490
2019-06-17 12:00:00,134.5900,134.7200,134.5900,134.7200,1624
2019-06-17 11:55:00,134.5600,134.6000,134.5000,134.5700,1686
2019-06-17 11:50:00,134.6600,134.6700,134.5900,134.5900,1645
2019-06-17 11:45:00,134.7200,134.7200,134.6700,134.6700,793
2019-06-17 11:40:00,134.7750,134.8600,134.7200,134.8500,4646
2019-06-17 11:35:00,134.9000,134.9000,134.8200,134.8450,1632
2019-06-17 11:30:00,134.7900,134.8800,134.7900,134.8800,2928
2019-06-17 11:25:00,134.8500,134.8800,134.8100,134.8800,910
2019-06-17 11:20:00,134.9400,134.9400,134.8000,134.8600,938
2019-06-17 11:15:00,134.8400,134.9400,134.8400,134.8800,2347
2019-06-17 11:10:00,134.9100,134.9200,134.8700,134.9200,2311
2019-06-17 11:05:00,135.0400,135.0400,134.9600,134.9600,1528
2019-06-17 11:00:00,134.8100,135.0000,134.8100,134.9900,2986
2019-06-17 10:55:00,134.7200,134.8100,134.6900,134.7400,1951
2019-06-17 10:50:00,134.7300,134.7300,134.6200,134.6600,1896
2019-06-17 10:45:00,134.7650,134.8100,134.7300,134.7500,3424
2019-06-17 10:40:00,134.8400,134.9200,134.6900,134.6900,5138
2019-06-17 10:35:00,134.7500,134.8000,134.7500,134.8000,1108
2019-06-17 10:30:00,134.8300,134.8900,134.7600,134.8200,1820
2019-06-17 10:25:00,134.8000,134.8800,134.8000,134.8000,1614
2019-06-17 10:20:00,134.6600,134.7900,134.6600,134.7900,4521
2019-06-17 10:15:00,134.6200,134.6200,134.5900,134.5900,4277
2019-06-17 10:10:00,134.3300,134.3650,134.3300,134.3650,2677
2019-06-17 10:05:00,134.6100,134.6500,134.3000,134.3150,5638
2019-06-17 10:00:00,134.9700,135.0000,134.5200,134.5300,5547
2019-06-17 09:55:00,134.9500,134.9800,134.9100,134.9700,2494
2019-06-17 09:50:00,134.7000,135.0000,134.6900,134.9400,4029
2019-06-17 09:45:00,134.7100,134.7500,134.6000,134.6600,2446
2019-06-17 09:40:00,134.5800,134.5800,134.3800,134.4400,4193
2019-06-17 09:35:00,134.1900,134.9000,134.1900,134.8600,0
2019-06-14 16:00:00,133.2800,133.2800,133.0700,133.1400,32482
2019-06-14 15:55:00,133.3900,133.3900,133.2500,133.3000,10430
2019-06-14 15:50:00,133.3600,133.4100,133.3100,133.3500,7841
2019-06-14 15:45:00,133.4200,133.4200,133.3050,133.3700,4540
2019-06-14 15:40:00,133.3800,133.5200,133.3600,133.4400,5319
2019-06-14 15:35:00,133.4000,133.4160,133.3700,133.3800,2791
2019-06-14 15:30:00,133.4300,133.4300,133.3400,133.4050,2811
2019-06-14 15:25:00,133.2400,133.4200,133.2400,133.4200,3225
2019-06-14 15:20:00,133.1600,133.2100,133.0800,133.2100,3209
2019-06-14 15:15:00,133.0000,133.1600,133.0000,133.1600,1703
2019-06-14 15:10:00,133.1300,133.1300,133.0200,133.0200,2479
2019-06-14 15:05:00,133.0800,133.1300,133.0800,133.1300,591
2019-06-14 15:00:00,133.0200,133.0900,133.0150,133.0700,2024
2019-06-14 14:55:00,133.0600,133.0600,133.0400,133.0400,1477
2019-06-14 14:50:00,133.0500,133.0500,133.0500,133.0500,830
2019-06-14 14:45:00,132.9600,133.0400,132.9600,133.0200,1479
2019-06-14 14:40:00,132.8300,132.9820,132.8300,132.9400,3129
2019-06-14 14:35:00,132.8000,132.8900,132.7900,132.8300,2676
2019-06-14 14:30:00,132.8600,132.8850,132.8000,132.8000,3652
2019-06-14 14:25:00,133.1000,133.1000,132.9000,132.9000,4297
2019-06-14 14:20:00,132.9800,133.0900,132.9800,133.0900,2045
2019-06-14 14:15:00,132.9350,132.9700,132.9350,132.9700,1005
2019-06-14 14:10:00,132.9000,132.9300,132.9000,132.9300,1187
2019-06-14 14:05:00,132.8800,132.9500,132.8700,132.9400,2086
2019-06-14 14:00:00,133.0500,133.0500,132.8700,132.8700,2798
2019-06-14 13:55:00,133.0700,133.0800,133.0500,133.0800,1623
2019-06-14 13:50:00,133.0100,133.0800,133.0100,133.0800,2720
2019-06-14 13:45:00,133.0850,133.0850,133.0350,133.0350,1498
2019-06-14 13:40:00,133.0550,133.1100,133.0400,133.1050,2008
2019-06-14 13:35:00,133.0700,133.0900,133.0100,133.0600,2248
2019-06-14 13:30:00,133.2200,133.2200,133.0700,133.0800,4051
2019-06-14 13:25:00,133.2000,133.3100,133.1950,133.2300,3967
2019-06-14 13:20:00,133.1900,133.2300,133.1700,133.2300,4060
2019-06-14 13:15:00,133.1700,133.2200,133.1700,133.1700,2542
2019-06-14 13:10:00,133.2500,133.2500,133.1700,133.1700,851
2019-06-14 13:05:00,133.2300,133.2600,133.1900,133.2600,1788
2019-06-14 13:00:00,133.3100,133.3100,133.2000,133.2200,12447
2019-06-14 12:55:00,133.3000,133.3800,133.3000,133.3300,723
2019-06-14 12:50:00,133.3600,133.4200,133.3250,133.3700,1204
2019-06-14 12:45:00,133.3100,133.3100,133.3000,133.3000,888
2019-06-14 12:40:00,133.2150,133.3700,133.1900,133.3700,2964
2019-06-14 12:35:00,133.1800,133.2450,133.1300,133.1800,3573
2019-06-14 12:30:00,133.1100,133.2000,133.1050,133.1800,1939
2019-06-14 12:25:00,133.0700,133.1100,133.0700,133.1100,1226
2019-06-14 12:20:00,133.0300,133.0300,132.9900,132.9900,2984
2019-06-14 12:15:00,133.0000,133.0000,133.0000,133.0000,3303
2019-06-14 12:10:00,133.1100,133.1100,133.0350,133.0350,1890
2019-06-14 12:05:00,133.1800,133.2100,133.1600,133.1600,3209
2019-06-14 12:00:00,133.2900,133.2900,133.1800,133.1800,2285
2019-06-14 11:55:00,133.2600,133.3600,133.2600,133.2900,1606
2019-06-14 11:50:00,133.2300,133.2500,133.1800,133.1900,1385
2019-06-14 11:45:00,133.2100,133.3100,133.1900,133.2700,2234
2019-06-14 11:40:00,133.1900,133.2200,133.1200,133.2000,8908
2019-06-14 11:35:00,133.3300,133.3800,133.2000,133.2100,4527
2019-06-14 11:30:00,133.3900,133.3900,133.2700,133.3700,863
2019-06-14 11:25:00,133.1775,133.3200,133.1775,133.3200,2187
2019-06-14 11:20:00,133.1600,133.2300,133.1600,133.2300,935
2019-06-14 11:15:00,133.2700,133.2700,133.1500,133.1500,4755
2019-06-14 11:10:00,133.2000,133.3200,133.1900,133.2000,5569
2019-06-14 11:05:00,133.2600,133.3100,133.1750,133.2200,8809
2019-06-14 11:00:00,133.0850,133.3200,133.0850,133.2650,3766
2019-06-14 10:55:00,133.0050,133.1300,132.9200,133.1300,2927
2019-06-14 10:50:00,133.1500,133.1500,133.0100,133.0150,1862
2019-06-14 10:45:00,133.1300,133.2400,133.0300,133.0850,3711
2019-06-14 10:40:00,133.2500,133.3700,133.2500,133.3000,2867
2019-06-14 10:35:00,133.3884,133.4100,133.2700,133.3400,8790
2019-06-14 10:30:00,133.2400,133.4300,133.2000,133.4300,1444
2019-06-14 10:25:00,133.6100,133.6200,133.4700,133.5300,2220
2019-06-14 10:20:00,133.5700,133.6500,133.5600,133.6200,1227
2019-06-14 10:15:00,133.4300,133.6378,133.4300,133.6378,1659
2019-06-14 10:10:00,133.3100,133.4300,133.3100,133.4300,1735
2019-06-14 10:05:00,133.2750,133.2750,133.2600,133.2600,771
2019-06-14 10:00:00,132.9450,133.5300,132.9450,133.1350,5825
2019-06-14 09:55:00,133.1600,133.1600,132.9300,132.9300,938
2019-06-14 09:50:00,133.2350,133.2350,133.0700,133.0700,1265
2019-06-14 09:45:00,133.3100,133.3600,133.3100,133.3600,232
2019-06-14 09:40:00,132.8900,133.2350,132.7800,132.9600,2456
2019-06-14 09:35:00,133.0000,133.1800,133.0000,133.1800,3075
2019-06-13 16:00:00,132.6300,132.8000,132.6300,132.7900,25159
2019-06-13 15:55:00,132.4900,132.6400,132.4900,132.6000,8478
2019-06-13 15:50:00,132.3900,132.4900,132.3600,132.4600,6490
2019-06-13 15:45:00,132.5500,132.5600,132.4500,132.4900,2064
