timestamp,open,high,low,close,volume
2019-06-18 12:05:00,102.8100,102.8800,102.8000,102.8000,2266
2019-06-18 12:00:00,102.9400,102.9400,102.8300,102.8300,1886
2019-06-18 11:55:00,102.9700,102.9700,102.9700,102.9700,1207
2019-06-18 11:50:00,103.0300,103.0300,102.9900,102.9950,1061
2019-06-18 11:45:00,103.0600,103.0600,103.0100,103.0400,2578
2019-06-18 11:40:00,103.0613,103.1200,103.0613,103.0900,2090
2019-06-18 11:35:00,103.0600,103.0900,103.0400,103.0400,1802
2019-06-18 11:30:00,103.1100,103.1100,103.0600,103.0900,1447
2019-06-18 11:25:00,103.1800,103.2500,103.1700,103.1700,3189
2019-06-18 11:20:00,103.2306,103.2306,103.1800,103.1800,462
2019-06-18 11:15:00,103.2600,103.2800,103.2200,103.2200,2815
2019-06-18 11:10:00,103.2500,103.2510,103.2500,103.2500,1263
2019-06-18 11:05:00,103.1700,103.3200,103.1700,103.2800,1377
2019-06-18 11:00:00,103.1892,103.1900,103.1485,103.1900,1363
2019-06-18 10:55:00,103.0700,103.1650,103.0500,103.1300,2531
2019-06-18 10:50:00,103.1300,103.1600,103.0500,103.0500,3068
2019-06-18 10:45:00,103.1400,103.1800,103.1100,103.1600,2415
2019-06-18 10:40:00,103.1966,103.2129,103.1800,103.1800,2862
2019-06-18 10:35:00,103.1200,103.1900,103.1200,103.1600,3661
2019-06-18 10:30:00,103.0700,103.0700,103.0700,103.0700,160
2019-06-18 10:25:00,103.0800,103.0800,103.0800,103.0800,1622
2019-06-18 10:20:00,103.0600,103.1581,103.0600,103.1581,919
2019-06-18 10:15:00,103.1236,103.1236,103.0800,103.0800,1452
2019-06-18 10:10:00,103.1500,103.1500,103.1400,103.1400,750
2019-06-18 10:05:00,103.1950,103.3000,103.1950,103.2700,2492
2019-06-18 10:00:00,103.2500,103.2500,103.1950,103.2500,803
2019-06-18 09:55:00,103.1600,103.1600,103.1200,103.1200,646
2019-06-18 09:50:00,103.0800,103.2900,102.9800,103.2500,5357
2019-06-18 09:45:00,102.8300,103.0500,102.7900,103.0450,8092
2019-06-18 09:40:00,102.8000,102.8409,102.7600,102.8300,2055
2019-06-17 16:00:00,102.2200,102.3400,102.2200,102.2900,20408
2019-06-17 15:55:00,102.3000,102.3000,102.1900,102.2200,29065
2019-06-17 15:50:00,102.3450,102.3800,102.2800,102.2800,10956
2019-06-17 15:45:00,102.4000,102.4165,102.3300,102.3400,9268
2019-06-17 15:40:00,102.4348,102.4400,102.3900,102.4100,7669
2019-06-17 15:35:00,102.4300,102.4400,102.3900,102.4200,7488
2019-06-17 15:30:00,102.4300,102.4700,102.4300,102.4400,5132
