timestamp,open,high,low,close,volume
2019-06-18 12:35:00,383.5700,383.7500,382.8600,382.9550,9669
2019-06-18 12:30:00,382.7950,383.7200,382.5900,383.5700,7953
2019-06-18 12:25:00,383.0400,383.0500,382.5400,382.6700,5026
2019-06-18 12:20:00,383.1400,383.2400,382.9800,382.9800,3513
2019-06-18 12:15:00,383.0000,383.0000,382.8600,382.8600,519
2019-06-18 12:10:00,383.9800,383.9800,383.4900,383.4900,3044
2019-06-18 12:05:00,384.1300,384.6600,383.9800,383.9800,8649
2019-06-18 12:00:00,384.6250,384.6250,384.1300,384.1300,11698
2019-06-18 11:55:00,385.1400,385.1400,384.5900,384.6000,4450
2019-06-18 11:50:00,385.2800,385.2800,385.0700,385.1450,1580
2019-06-18 11:45:00,385.0500,385.4700,385.0100,385.4500,4448
2019-06-18 11:40:00,385.5300,385.6650,385.2300,385.2800,2772
2019-06-18 11:35:00,385.2900,385.7500,385.2900,385.6000,4869
2019-06-18 11:30:00,385.2550,385.5700,385.0500,385.3400,3391
2019-06-18 11:25:00,385.8900,385.8900,385.1400,385.1590,5053
2019-06-18 11:20:00,386.0700,386.1000,385.8200,385.8200,13676
2019-06-18 11:15:00,385.4900,386.1930,385.4900,386.0300,3647
2019-06-18 11:10:00,385.9980,385.9980,385.6240,385.6240,4066
2019-06-18 11:05:00,386.3900,386.4000,385.8540,386.0900,6490
2019-06-18 11:00:00,386.3800,386.4300,386.2300,386.2300,2629
2019-06-18 10:55:00,385.6100,386.2900,385.6100,386.2900,3427
2019-06-18 10:50:00,385.7000,385.9100,385.5600,385.6300,2879
2019-06-18 10:45:00,385.8794,386.1600,385.7800,385.9800,3922
2019-06-18 10:40:00,385.9174,386.4200,385.7600,385.9200,4824
2019-06-18 10:35:00,386.4600,386.6400,385.7500,385.9900,10876
2019-06-18 10:30:00,386.5900,386.6950,386.4105,386.4105,3808
2019-06-18 10:25:00,387.0000,387.0000,386.5500,386.5500,22802
2019-06-18 10:20:00,386.6200,387.0100,386.6200,386.7300,6371
2019-06-18 10:15:00,387.0400,387.0400,386.3250,386.3300,3790
2019-06-18 10:10:00,386.7200,386.7600,386.3600,386.7550,5842
2019-06-18 10:05:00,386.5000,387.3700,386.3300,387.1500,5001
2019-06-18 10:00:00,386.8200,387.2600,386.5000,386.6100,18256
2019-06-18 09:55:00,386.2000,386.5700,385.4900,386.4900,14519
2019-06-18 09:50:00,386.0000,386.3300,385.5200,386.1100,14709
2019-06-18 09:45:00,385.4600,386.2900,385.3600,386.2900,11122
2019-06-18 09:40:00,384.6700,385.7500,384.2600,385.3000,13149
2019-06-18 09:35:00,384.7700,387.0337,382.8700,384.9100,5924
2019-06-17 16:00:00,383.5300,384.5400,383.2800,383.4000,45863
2019-06-17 15:55:00,383.6900,383.9000,383.2900,383.3100,25322
2019-06-17 15:50:00,384.2400,384.4700,383.9000,383.9300,16160
2019-06-17 15:45:00,385.0650,385.1200,384.2500,384.2500,12308
2019-06-17 15:40:00,385.1650,385.2500,385.0000,385.1300,11617
