timestamp,open,high,low,close,volume
2019-06-18 11:55:00,251.6400,251.6900,251.6400,251.6900,1008
2019-06-18 11:50:00,251.6400,251.6500,251.6300,251.6300,1531
2019-06-18 11:45:00,251.5400,251.5500,251.5400,251.5500,278
2019-06-18 11:40:00,251.1200,251.2950,251.1200,251.2950,808
2019-06-18 11:35:00,251.0600,251.0800,251.0210,251.0210,10446
2019-06-18 11:30:00,250.9200,251.1350,250.9200,251.0600,7202
2019-06-18 11:25:00,251.0400,251.0750,250.9700,251.0600,2583
2019-06-18 11:15:00,250.8350,250.8350,250.8350,250.8350,133
2019-06-18 11:10:00,250.7100,250.7750,250.5500,250.6400,7001
2019-06-18 11:05:00,251.2000,251.2000,250.7600,250.7800,5508
2019-06-18 11:00:00,251.1400,251.2300,251.0800,251.1175,3224
2019-06-18 10:55:00,250.5000,250.9800,250.5000,250.9800,2682
2019-06-18 10:50:00,250.5200,250.5700,250.2800,250.4200,1889
2019-06-18 10:45:00,250.5000,250.5300,250.4700,250.4700,2537
2019-06-18 10:40:00,250.6500,250.6500,250.4400,250.4400,1794
2019-06-18 10:35:00,250.8500,250.8500,250.6700,250.7100,1255
2019-06-18 10:30:00,250.8550,250.9400,250.7300,250.7300,994
2019-06-18 10:25:00,251.2300,251.4100,250.8400,250.8400,136087
2019-06-18 10:20:00,251.1050,251.1050,251.1050,251.1050,0
2019-06-18 10:15:00,250.4900,250.6100,250.4900,250.6100,363
2019-06-18 10:10:00,250.6000,250.6700,250.5700,250.6500,64392
2019-06-18 10:05:00,250.5700,250.5700,250.5300,250.5300,983
2019-06-18 10:00:00,250.8400,250.8400,250.8300,250.8300,709
2019-06-18 09:55:00,250.9000,250.9000,250.7400,250.7400,37003
2019-06-18 09:50:00,250.4800,251.0400,250.4200,250.9000,14854
2019-06-18 09:45:00,250.9600,251.3200,250.7400,251.3200,2414
2019-06-18 09:40:00,251.1300,251.2500,250.6200,250.6200,2116
2019-06-18 09:35:00,250.7500,250.7500,250.2000,250.2000,1884
2019-06-17 16:00:00,250.1900,250.2700,250.0400,250.1000,6109
2019-06-17 15:55:00,250.2100,250.3000,250.0050,250.1100,9123
2019-06-17 15:50:00,250.0800,250.3500,249.9200,250.1900,4629
2019-06-17 15:45:00,250.2050,250.2050,250.0400,250.0900,3699
2019-06-17 15:40:00,250.7300,250.7300,250.2500,250.2500,3678
2019-06-17 15:35:00,251.0500,251.0500,250.7800,250.8800,3683
2019-06-17 15:30:00,250.8400,251.0200,250.8400,251.0200,2790
2019-06-17 15:25:00,250.8300,250.9100,250.8300,250.9100,799
2019-06-17 15:20:00,250.8600,250.8600,250.8600,250.8600,230
2019-06-17 15:15:00,251.1500,251.2100,251.1500,251.1500,2366
2019-06-17 15:10:00,251.0600,251.1000,251.0600,251.1000,751
2019-06-17 15:05:00,250.9900,250.9900,250.8300,250.9300,1915
2019-06-17 15:00:00,250.5000,250.9500,250.5000,250.9500,2588
2019-06-17 14:55:00,250.5800,250.5800,250.4050,250.5050,7705
2019-06-17 14:50:00,250.7700,250.7700,250.5600,250.5600,2422
2019-06-17 14:45:00,250.7500,250.8800,250.7400,250.8300,981
2019-06-17 14:40:00,250.7250,250.7700,250.7000,250.7300,1597
2019-06-17 14:35:00,250.9850,251.0000,250.6800,250.6800,3805
2019-06-17 14:30:00,251.0100,251.0450,250.9100,251.0450,842
2019-06-17 14:25:00,251.0000,251.0600,250.8750,251.0300,1727
2019-06-17 14:20:00,251.1950,251.2600,251.0000,251.0000,1961
2019-06-17 14:15:00,251.2400,251.2400,251.0400,251.0400,2643
2019-06-17 14:10:00,251.2700,251.2700,251.1200,251.2000,2478
2019-06-17 14:05:00,251.1600,251.4400,251.1550,251.3700,3575
2019-06-17 14:00:00,251.2600,251.2600,251.1050,251.1050,1787
2019-06-17 13:55:00,251.2800,251.3000,251.0900,251.1900,2029
2019-06-17 13:50:00,251.1400,251.2300,251.0900,251.0900,1996
2019-06-17 13:45:00,251.2500,251.3000,251.1700,251.2150,3240
2019-06-17 13:40:00,251.4800,251.4800,251.2800,251.2800,1148
2019-06-17 13:35:00,251.6450,251.6450,251.4100,251.4100,806
2019-06-17 13:30:00,251.6150,251.6150,251.6150,251.6150,1367
2019-06-17 13:25:00,252.2000,252.2000,251.8850,251.8850,2306
2019-06-17 13:20:00,251.9700,252.1500,251.9500,252.1500,1559
2019-06-17 13:15:00,251.6300,251.7400,251.6300,251.7200,1255
2019-06-17 13:10:00,251.5600,251.6900,251.5600,251.6250,1129
2019-06-17 13:05:00,251.3900,251.5300,251.3900,251.5300,1553
2019-06-17 13:00:00,251.4350,251.4700,251.2650,251.4700,717
2019-06-17 12:55:00,251.3900,251.3995,251.2600,251.3700,1376
2019-06-17 12:50:00,251.4100,251.4100,251.3000,251.3000,5955
2019-06-17 12:45:00,250.7500,250.9100,250.7050,250.9100,2764
2019-06-17 12:40:00,250.2750,250.6600,250.1800,250.6600,5294
2019-06-17 12:35:00,250.2550,250.2550,250.2550,250.2550,733
2019-06-17 12:30:00,250.3850,250.3850,250.2300,250.2300,694
2019-06-17 12:25:00,250.5250,250.5250,250.3500,250.3500,2948
2019-06-17 12:20:00,250.5700,250.5700,250.5500,250.5500,276
2019-06-17 12:15:00,250.5000,250.5150,250.3800,250.4350,3205
2019-06-17 12:10:00,250.5100,250.5100,250.5100,250.5100,838
2019-06-17 12:05:00,251.0850,251.0850,250.6600,250.6600,5226
