timestamp,open,high,low,close,volume
2019-06-20 10:05:00,114.5300,115.0100,114.5300,114.9000,11627
2019-06-20 10:00:00,114.6000,114.7500,114.3470,114.4700,26967
2019-06-20 09:55:00,114.1600,114.3800,113.8300,114.3700,5513
2019-06-20 09:50:00,113.8400,114.2450,113.6300,114.1400,11307
2019-06-20 09:45:00,113.3200,113.9300,113.2700,113.8300,7299
2019-06-20 09:40:00,113.4600,113.4600,112.9400,113.2400,2374
2019-06-20 09:35:00,113.3400,114.0800,112.8400,113.1300,5938
2019-06-19 16:00:00,112.6900,112.8100,112.6450,112.7650,35139
2019-06-19 15:55:00,112.4600,112.8000,112.4400,112.7200,24970
2019-06-19 15:50:00,112.4500,112.6500,112.4500,112.4500,19413
2019-06-19 15:45:00,112.3600,112.6300,112.3300,112.4750,15023
2019-06-19 15:40:00,112.5800,112.5800,112.3700,112.3700,9060
2019-06-19 15:35:00,112.4800,112.6200,112.4600,112.5950,16847
2019-06-19 15:30:00,112.4600,112.5000,112.3950,112.4700,8320
2019-06-19 15:25:00,112.5300,112.5400,112.4300,112.4550,6030
2019-06-19 15:20:00,112.6100,112.6100,112.4400,112.5400,7844
2019-06-19 15:15:00,112.3500,112.6000,112.3000,112.6000,9367
2019-06-19 15:10:00,112.3800,112.4900,112.2400,112.3800,13231
2019-06-19 15:05:00,112.2600,112.4000,112.2400,112.3500,9711
2019-06-19 15:00:00,112.2500,112.3300,112.1900,112.2500,6851
2019-06-19 14:55:00,112.2100,112.3500,112.1700,112.2400,6180
2019-06-19 14:50:00,112.2300,112.2900,112.1900,112.2000,3714
2019-06-19 14:45:00,112.0200,112.3000,111.9800,112.2150,14299
2019-06-19 14:40:00,112.2950,112.2950,112.0100,112.0700,10244
2019-06-19 14:35:00,112.0950,112.4100,112.0950,112.3400,9060
2019-06-19 14:30:00,112.0000,112.1000,111.9400,112.0950,6955
2019-06-19 14:25:00,112.0600,112.1000,111.9600,111.9600,9137
2019-06-19 14:20:00,112.1300,112.3300,112.1100,112.1100,7294
2019-06-19 14:15:00,112.2350,112.2800,112.0700,112.1250,6534
2019-06-19 14:10:00,112.5850,112.6500,112.2500,112.2700,2947
2019-06-19 14:05:00,112.1300,112.4900,111.7500,112.4900,18250
2019-06-19 14:00:00,112.1500,112.1600,112.0550,112.0800,4835
2019-06-19 13:55:00,112.1900,112.2400,112.1400,112.1900,6983
2019-06-19 13:50:00,112.0500,112.1700,112.0200,112.1700,4981
2019-06-19 13:45:00,112.1650,112.1650,112.0300,112.0300,6402
2019-06-19 13:40:00,112.2900,112.2900,112.1400,112.1400,2606
2019-06-19 13:35:00,112.3200,112.3500,112.2500,112.2900,4686
2019-06-19 13:30:00,112.1650,112.3700,112.1300,112.3300,9296
2019-06-19 13:25:00,112.1300,112.2000,112.0750,112.1400,4017
2019-06-19 13:20:00,112.1300,112.2300,112.1000,112.1500,7810
2019-06-19 13:15:00,112.3000,112.3000,112.1700,112.1700,5911
2019-06-19 13:10:00,112.3900,112.3900,112.2400,112.2400,10203
2019-06-19 13:05:00,112.3800,112.4500,112.3100,112.4300,4375
2019-06-19 13:00:00,112.4000,112.4000,112.3100,112.3800,2859
2019-06-19 12:55:00,112.4600,112.6000,112.3800,112.4000,7304
2019-06-19 12:50:00,112.2600,112.4600,112.2600,112.4600,3932
2019-06-19 12:45:00,112.2800,112.3500,112.2300,112.2600,22406
2019-06-19 12:40:00,112.1850,112.3000,112.1850,112.2800,3919
2019-06-19 12:35:00,112.2100,112.2100,112.1900,112.1900,960
2019-06-19 12:30:00,112.2200,112.2400,112.1300,112.2100,338178
2019-06-19 12:25:00,112.0400,112.2000,112.0300,112.2000,0
2019-06-19 12:20:00,112.1800,112.2000,112.0700,112.0700,320637
2019-06-19 12:15:00,112.0300,112.1600,112.0300,112.1600,0
2019-06-19 12:10:00,112.0500,112.0500,112.0500,112.0500,5589
2019-06-19 12:05:00,112.0300,112.0350,111.9800,112.0100,3834
2019-06-19 12:00:00,112.0900,112.1200,112.0100,112.0400,3369
2019-06-19 11:55:00,112.0100,112.1200,111.8800,112.1000,8426
2019-06-19 11:50:00,112.0900,112.0900,111.9000,111.9550,8332
2019-06-19 11:45:00,112.0000,112.1400,111.9600,112.0950,6713
2019-06-19 11:40:00,111.9300,112.0400,111.8000,112.0400,6381
2019-06-19 11:35:00,111.7550,111.9600,111.7550,111.8900,4082
2019-06-19 11:30:00,111.8500,111.9100,111.7500,111.7500,3804
2019-06-19 11:25:00,111.8500,111.9500,111.8200,111.8500,5991
2019-06-19 11:20:00,111.6550,111.8850,111.6400,111.8300,11602
2019-06-19 11:15:00,111.6300,111.7100,111.5700,111.6550,6327
2019-06-19 11:10:00,111.7200,111.7600,111.6000,111.6000,4920
2019-06-19 11:05:00,111.7300,111.8600,111.6900,111.7000,6564
2019-06-19 11:00:00,111.9100,111.9100,111.6700,111.6900,49148
2019-06-19 10:55:00,111.8800,111.9800,111.8750,111.9200,6300
2019-06-19 10:50:00,111.9600,111.9600,111.7700,111.8300,6286
2019-06-19 10:45:00,112.0800,112.1400,111.8300,111.9000,10294
2019-06-19 10:40:00,111.8800,112.0800,111.7900,112.0550,9802
2019-06-19 10:35:00,111.7500,111.9700,111.7000,111.8000,8569
2019-06-19 10:30:00,111.5700,111.6800,111.5200,111.6800,6043
2019-06-19 10:25:00,112.0000,112.0400,111.5700,111.5750,8588
