timestamp,open,high,low,close,volume
2019-06-18 12:05:00,194.3700,194.6400,194.3700,194.4600,12795
2019-06-18 12:00:00,194.7650,194.7650,194.3700,194.3700,16289
2019-06-18 11:55:00,195.1500,195.2100,194.6200,194.7300,23389
2019-06-18 11:50:00,195.1900,195.3300,194.9500,195.1800,18221
2019-06-18 11:45:00,195.3100,195.3500,195.1700,195.2300,12487
2019-06-18 11:40:00,195.2200,195.3700,195.1600,195.2493,10257
2019-06-18 11:35:00,195.5670,195.5670,195.1700,195.3000,15768
2019-06-18 11:30:00,195.5390,195.8900,195.5000,195.6959,12740
2019-06-18 11:25:00,196.1600,196.1900,195.2500,195.5800,22973
2019-06-18 11:20:00,196.1712,196.3000,195.6800,196.2168,25091
2019-06-18 11:15:00,196.7841,196.8500,196.1300,196.2200,22265
2019-06-18 11:10:00,196.8200,196.8800,196.6100,196.7750,17203
2019-06-18 11:05:00,196.5400,197.1300,196.5400,196.8100,63007
2019-06-18 11:00:00,196.8367,196.9092,196.5350,196.6000,14681
2019-06-18 10:55:00,196.8104,196.8700,196.4912,196.8300,26444
2019-06-18 10:50:00,196.5100,196.8400,196.3700,196.8400,18653
2019-06-18 10:45:00,196.6900,196.8000,196.4900,196.4900,15801
2019-06-18 10:40:00,196.5900,196.9500,196.4696,196.6200,23886
2019-06-18 10:35:00,196.4400,196.9200,196.3513,196.5500,58114
2019-06-18 10:30:00,195.3000,196.4400,195.2700,196.3900,51458
2019-06-18 10:25:00,195.4991,195.5400,195.2041,195.2722,29251
2019-06-18 10:20:00,195.9664,196.0900,195.5400,195.6100,28282
2019-06-18 10:15:00,195.9533,196.2900,195.9533,196.2100,41471
2019-06-18 10:10:00,195.9200,195.9200,195.7400,195.7600,47811
2019-06-18 10:05:00,195.3400,195.4500,195.2500,195.4500,24755
2019-06-18 10:00:00,196.0700,196.4500,195.1400,195.1400,65695
2019-06-18 09:55:00,194.8100,196.3000,194.6900,196.0400,94029
2019-06-18 09:50:00,194.2200,194.9700,194.0600,194.7650,72301
2019-06-18 09:45:00,193.1900,194.2800,192.8800,194.2739,75610
2019-06-18 09:40:00,192.0050,193.3200,191.9200,193.1700,58943
2019-06-18 09:35:00,190.6700,192.3900,190.6700,192.0050,29677
2019-06-17 16:00:00,190.9600,191.0900,190.8000,190.9000,51140
2019-06-17 15:55:00,191.1900,191.1900,190.9400,190.9500,41235
2019-06-17 15:50:00,191.3200,191.3600,191.2100,191.2100,22301
2019-06-17 15:45:00,191.2900,191.3559,191.1701,191.3200,28476
2019-06-17 15:40:00,191.4100,191.4200,191.2900,191.3000,28390
2019-06-17 15:35:00,191.4600,191.4600,191.2400,191.4100,21494
2019-06-17 15:30:00,191.3400,191.4900,191.3400,191.4900,8996
2019-06-17 15:25:00,191.1632,191.4200,191.1553,191.3560,12233
2019-06-17 15:20:00,191.0950,191.2365,191.0625,191.1600,16284
