timestamp,open,high,low,close,volume
2019-06-20 10:30:00,184.2500,184.5100,184.2340,184.2340,7694
2019-06-20 10:25:00,183.9700,184.2400,183.9300,184.2400,9135
2019-06-20 10:20:00,184.4400,184.4400,183.9000,183.9750,15653
2019-06-20 10:15:00,183.9400,184.8100,183.9200,184.3850,13141
2019-06-20 10:10:00,183.7300,184.0945,183.5300,183.8450,19252
2019-06-20 10:05:00,184.3800,184.3800,183.5700,183.7500,13932
2019-06-20 10:00:00,184.7400,185.0800,184.4300,184.4300,23141
2019-06-20 09:55:00,184.4500,185.0600,184.4100,184.8550,20726
2019-06-20 09:50:00,184.5500,184.7100,184.0800,184.4700,19773
2019-06-20 09:45:00,184.1950,184.8550,184.1950,184.5100,37238
2019-06-20 09:40:00,185.3400,185.5700,184.0000,184.2500,23145
2019-06-20 09:35:00,183.5200,186.3300,183.5200,185.4150,23056
2019-06-19 16:00:00,181.6200,182.0300,181.4300,181.8500,147532
2019-06-19 15:55:00,181.7200,182.1400,181.5600,181.9200,78910
2019-06-19 15:50:00,181.3500,181.8100,181.3050,181.7250,50169
2019-06-19 15:45:00,181.0000,181.4300,180.9500,181.3500,47452
2019-06-19 15:40:00,181.0850,181.1100,180.8701,180.9936,34084
2019-06-19 15:35:00,181.1750,181.3000,180.9800,181.0900,21089
2019-06-19 15:30:00,181.2600,181.2800,180.9900,181.1700,17310
2019-06-19 15:25:00,181.0600,181.3100,181.0300,181.3100,12854
2019-06-19 15:20:00,181.1600,181.1700,180.7900,180.9900,13012
2019-06-19 15:15:00,181.1400,181.1400,180.8700,181.1200,18917
2019-06-19 15:10:00,181.0300,181.0700,180.8700,181.0700,11117
2019-06-19 15:05:00,180.8100,181.1600,180.7900,180.9500,12199
2019-06-19 15:00:00,180.8100,180.8800,180.6400,180.7400,13591
2019-06-19 14:55:00,180.5500,180.9000,180.4900,180.7559,14951
2019-06-19 14:50:00,180.5850,180.8300,180.5100,180.5100,13063
2019-06-19 14:45:00,180.3800,180.6500,180.1523,180.5700,20603
2019-06-19 14:40:00,180.8300,180.8300,180.4100,180.4100,21946
2019-06-19 14:35:00,180.4650,180.9800,180.3900,180.7300,9675
2019-06-19 14:30:00,180.0700,180.5600,180.0700,180.5600,8619
2019-06-19 14:25:00,180.3950,180.4900,180.1300,180.1300,7754
2019-06-19 14:20:00,180.4200,180.5200,180.2800,180.3900,11965
2019-06-19 14:15:00,180.3300,180.6400,180.1800,180.4200,8198
2019-06-19 14:10:00,180.5700,180.7600,180.2650,180.3950,12730
2019-06-19 14:05:00,179.8900,180.4450,179.3200,180.4150,21966
2019-06-19 14:00:00,179.4250,180.0000,179.4200,180.0000,36816
2019-06-19 13:55:00,179.0501,179.4550,179.0501,179.4300,9019
2019-06-19 13:50:00,178.9500,179.1400,178.9500,179.0200,12836
2019-06-19 13:45:00,179.0300,179.0900,178.9200,178.9900,8280
2019-06-19 13:40:00,179.0600,179.1000,178.9700,178.9916,8979
2019-06-19 13:35:00,178.9900,179.1600,178.9900,179.0900,7234
2019-06-19 13:30:00,178.8100,179.0100,178.7600,178.9450,7415
2019-06-19 13:25:00,178.7400,178.8450,178.7200,178.8350,3786
2019-06-19 13:20:00,178.6400,178.7900,178.6200,178.7900,7804
2019-06-19 13:15:00,178.7267,178.7700,178.6200,178.6500,8307
2019-06-19 13:10:00,178.8200,178.8600,178.7200,178.7400,6915
2019-06-19 13:05:00,178.9380,178.9380,178.8017,178.8200,9022
2019-06-19 13:00:00,178.7200,178.9600,178.6800,178.9600,5423
2019-06-19 12:55:00,178.6500,178.7450,178.6250,178.7200,3715
2019-06-19 12:50:00,178.7800,178.8500,178.6800,178.6800,3960
2019-06-19 12:45:00,178.6800,178.7900,178.6700,178.7550,5816
2019-06-19 12:40:00,178.8500,178.8500,178.6200,178.6900,7027
2019-06-19 12:35:00,179.0400,179.0400,178.6900,178.8300,9803
2019-06-19 12:30:00,178.9350,179.0600,178.9350,179.0050,7390
2019-06-19 12:25:00,178.8100,178.9600,178.8100,178.9600,19028
2019-06-19 12:20:00,178.9300,179.0000,178.6800,178.6800,18818
