timestamp,open,high,low,close,volume
2019-06-18 12:15:00,140.4800,140.4950,140.4600,140.4800,50335
2019-06-18 12:10:00,140.4900,140.5000,140.3800,140.5000,52109
2019-06-18 12:05:00,140.3000,140.4300,140.2800,140.4300,29002
2019-06-18 12:00:00,140.3000,140.3300,140.2500,140.3100,51260
2019-06-18 11:55:00,140.3250,140.4600,140.2800,140.2900,60139
2019-06-18 11:50:00,140.3000,140.3700,140.2900,140.3400,58825
2019-06-18 11:45:00,140.2900,140.3400,140.2450,140.3000,88237
2019-06-18 11:40:00,140.2850,140.3600,140.2300,140.2800,64784
2019-06-18 11:35:00,140.4200,140.4435,140.2300,140.2800,66033
2019-06-18 11:30:00,140.2500,140.4200,140.2300,140.4100,57274
2019-06-18 11:25:00,140.2050,140.3500,140.1200,140.2400,126376
2019-06-18 11:20:00,140.2100,140.2700,140.2000,140.2100,46410
2019-06-18 11:15:00,140.1800,140.2400,140.1700,140.2100,76377
2019-06-18 11:10:00,140.3300,140.3800,140.1800,140.2000,64602
2019-06-18 11:05:00,140.3900,140.4100,140.3100,140.3300,62047
2019-06-18 11:00:00,140.3600,140.4400,140.3300,140.4000,72295
2019-06-18 10:55:00,140.3100,140.3600,140.2300,140.3600,92670
2019-06-18 10:50:00,140.0600,140.3300,140.0100,140.3000,132855
2019-06-18 10:45:00,140.1000,140.1100,140.0100,140.0500,72701
2019-06-18 10:40:00,140.1900,140.1926,140.0100,140.1000,125076
2019-06-18 10:35:00,140.2400,140.2800,140.1700,140.1900,79604
2019-06-18 10:30:00,140.2230,140.3100,140.1700,140.2300,70277
2019-06-18 10:25:00,140.2700,140.2800,140.2000,140.2200,61133
2019-06-18 10:20:00,140.2250,140.2600,140.2100,140.2350,52323
2019-06-18 10:15:00,140.2700,140.3300,140.2000,140.2800,72601
2019-06-18 10:10:00,140.3500,140.3650,140.2600,140.2600,70581
2019-06-18 10:05:00,140.3000,140.3200,140.2400,140.2800,58699
2019-06-18 10:00:00,140.3700,140.3800,140.1500,140.3100,64010
2019-06-18 09:55:00,140.2900,140.3900,140.2100,140.3900,70116
2019-06-18 09:50:00,140.2500,140.3250,140.1400,140.2900,64034
2019-06-18 09:45:00,140.3750,140.4400,140.1100,140.2200,130785
2019-06-18 09:40:00,139.9800,140.3600,139.7900,140.3600,135778
2019-06-18 09:35:00,140.5600,140.5600,139.7900,139.9600,56389
2019-06-17 16:00:00,139.3900,139.5200,139.2400,139.2700,161290
2019-06-17 15:55:00,139.4300,139.4400,139.3300,139.3827,194996
2019-06-17 15:50:00,139.5300,139.5700,139.4250,139.4250,116886
2019-06-17 15:45:00,139.4750,139.5400,139.4700,139.5300,82324
2019-06-17 15:40:00,139.4900,139.5100,139.4650,139.4800,82920
2019-06-17 15:35:00,139.5500,139.5500,139.4700,139.4800,72581
2019-06-17 15:30:00,139.5000,139.5800,139.4701,139.5413,28673
2019-06-17 15:25:00,139.5100,139.5400,139.4500,139.4900,49530
2019-06-17 15:20:00,139.5728,139.5900,139.4900,139.5100,53918
2019-06-17 15:15:00,139.6100,139.6150,139.5400,139.5775,63054
2019-06-17 15:10:00,139.5400,139.6100,139.5300,139.6000,30212
2019-06-17 15:05:00,139.4800,139.5500,139.4500,139.5300,30182
2019-06-17 15:00:00,139.4200,139.4900,139.4200,139.4800,27946
2019-06-17 14:55:00,139.4600,139.4900,139.4200,139.4300,48010
2019-06-17 14:50:00,139.4843,139.5100,139.4000,139.4561,56818
2019-06-17 14:45:00,139.4650,139.5701,139.4300,139.4800,137306
2019-06-17 14:40:00,139.5050,139.5100,139.4600,139.4600,65722
2019-06-17 14:35:00,139.5177,139.5400,139.4600,139.5057,40277
2019-06-17 14:30:00,139.5661,139.5800,139.5100,139.5200,31803
2019-06-17 14:25:00,139.5666,139.5800,139.5400,139.5700,28019
2019-06-17 14:20:00,139.5450,139.5900,139.5429,139.5650,23977
2019-06-17 14:15:00,139.5200,139.5500,139.4701,139.5430,35358
2019-06-17 14:10:00,139.6350,139.6600,139.5000,139.5100,49337
2019-06-17 14:05:00,139.6834,139.6850,139.6350,139.6500,55190
2019-06-17 14:00:00,139.7950,139.7950,139.6700,139.6800,21984
