timestamp,open,high,low,close,volume
2019-06-18 11:30:00,454.6100,455.5100,454.6100,455.5100,5169
2019-06-18 11:25:00,454.9500,455.5100,454.1600,454.4600,19218
2019-06-18 11:20:00,454.7700,455.1900,454.7700,455.1900,1664
2019-06-18 11:15:00,455.1400,455.1400,454.7800,454.8600,6942
2019-06-18 11:10:00,455.1400,455.3650,455.0600,455.0600,3254
2019-06-18 11:05:00,455.3650,455.8200,455.1600,455.1600,6171
2019-06-18 11:00:00,455.7600,455.7600,455.1500,455.1500,4509
2019-06-18 10:55:00,455.2900,456.1050,455.0000,456.0400,15445
2019-06-18 10:50:00,454.9800,455.3600,454.9800,455.3600,2612
2019-06-18 10:45:00,454.9500,455.5350,454.8300,455.0000,9568
2019-06-18 10:40:00,455.3400,455.3600,454.8700,454.9500,10462
2019-06-18 10:35:00,454.8200,455.5300,454.8200,455.1600,12714
2019-06-18 10:30:00,454.2700,454.8300,454.0900,454.7953,11270
2019-06-18 10:25:00,453.8400,454.1050,453.6100,453.8900,8816
2019-06-18 10:20:00,452.9800,454.0850,452.9800,453.6800,7430
2019-06-18 10:15:00,453.3300,453.5100,453.0400,453.1300,6694
2019-06-18 10:10:00,452.1800,453.0800,452.1800,453.0800,88753
2019-06-18 10:05:00,452.3500,452.3700,452.3000,452.3000,6796
2019-06-18 10:00:00,451.3800,452.6800,450.4000,452.1650,24954
2019-06-18 09:55:00,450.8600,451.8508,450.3300,450.6650,12367
2019-06-18 09:50:00,447.7800,451.0900,447.7100,450.9550,12784
2019-06-18 09:45:00,446.1100,448.6450,446.1100,448.3300,6116
2019-06-18 09:40:00,443.7400,445.8600,443.7400,445.8600,3263
2019-06-18 09:35:00,443.3200,445.8300,442.4000,444.8100,7750
2019-06-17 16:00:00,440.1600,440.2200,439.6100,439.7400,14845
2019-06-17 15:55:00,440.2700,440.3200,439.7300,440.0400,17036
2019-06-17 15:50:00,440.4800,440.4950,440.2600,440.2700,7064
2019-06-17 15:45:00,440.4692,440.6700,440.1200,440.5861,5106
2019-06-17 15:40:00,441.0100,441.0100,440.3400,440.4200,6969
2019-06-17 15:35:00,441.1600,441.1600,440.5500,440.8100,5201
2019-06-17 15:30:00,441.2400,441.3100,441.1700,441.1700,1531
2019-06-17 15:25:00,441.3300,441.3300,441.0400,441.0750,3351
